EID,Title,URL
490921463,"S12 E1: WITPRO","https://rss.art19.com/episodes/7f4bf752-84da-4f38-9d5c-968d0c86e374.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921464,"S12 E2: People Are Watching","https://rss.art19.com/episodes/9118af17-2a4e-4e3f-aa42-8b532a354e6b.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921465,"S12 E3: I'm Being Followed","https://rss.art19.com/episodes/76af1bc6-3193-41d3-aabb-bf69dc551ca5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921466,"S12 E4: Constant State of Chaos","https://rss.art19.com/episodes/bc0e9b57-af97-49e3-aff3-6118dae531fc.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921467,"S12 E5: Hold the F*ck Up","https://rss.art19.com/episodes/d8b409c2-b80c-4b3c-92cb-818602bec2ae.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921468,"S12 E6: My Darkness was Hooked","https://rss.art19.com/episodes/2bee4da3-bbee-4120-bdf0-b52e796f681a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
494316498,"S13 E1: [Amelia] Behind the Curtain","https://rss.art19.com/episodes/435d1ac5-9820-4860-9dbc-79a478eabb61.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
496434314,"S13 E2: [Amelia] Your House is on Fire","https://rss.art19.com/episodes/a4b4fefc-01ac-413e-8a5a-b10656324a73.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
498763859,"S13 E3: [Odessa] Like a Trophy","https://rss.art19.com/episodes/5bf979d2-d5d7-4a30-9149-9fbf55c99fb5.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
501134063,"S13 E4: [Odessa] The Mask Came Off","https://rss.art19.com/episodes/c050045e-e795-4997-9ee2-821484c4b554.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
503183006,"S13 E5: [Natalia] Kinda Sorta Yeah","https://rss.art19.com/episodes/009cddad-ab48-47c2-bf6d-ea391ed9295d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
505193108,"S13 E6: [Natalia] Absolutely Terrified","https://rss.art19.com/episodes/c0aaaf07-58df-486a-8d3b-ed38f15b777f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
507217199,"S13 E7: [Ruksana] Radicalized","https://rss.art19.com/episodes/99df92e9-ed75-457a-a863-f883e7867448.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
509198220,"S13 E8: [Sage] This Guy is Intense","https://rss.art19.com/episodes/aff7a078-102d-46bd-9b3b-1b918a0b5212.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
511199958,"S13 E9: [Sage] The Hinge Hustler","https://rss.art19.com/episodes/d941f895-dc45-44d7-be02-f1a949cb527d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
513187559,"S13 E10: [Whitney] CODE PINK","https://rss.art19.com/episodes/ab456621-89c4-4466-8467-28838816e903.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
515307156,"S13 E11: [Iris] Runaway","https://rss.art19.com/episodes/d39545f6-7461-4348-85e7-a0b517e08803.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
517233575,"S13 E12: [Zoe] I Just Thought You Should Know","https://rss.art19.com/episodes/c5fae73e-6751-4cba-a2e1-890a4f914078.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
519382134,"S13 E13: [Zoe] Escalating and Escalating","https://rss.art19.com/episodes/fc73873e-e93b-4fdd-9b42-ee330a6b14a2.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
