EID,Title,URL
568865950,"Hannah’s Poem and Power Reversals – Firstborn E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/47ee8763-a199-49cf-9fb8-8ee9df7cc7d1/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=47ee8763-a199-49cf-9fb8-8ee9df7cc7d1&feed=3NVmUWZO"
566814540,"The Plague of the Firstborn – Firstborn E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/33666d87-d9b2-441d-a290-4e90bc03220d/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=33666d87-d9b2-441d-a290-4e90bc03220d&feed=3NVmUWZO"
564924950,"Power Grabs and Patriarchs – Firstborn E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/8c209123-091a-4945-ae2e-3093c070b846/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=8c209123-091a-4945-ae2e-3093c070b846&feed=3NVmUWZO"
563175997,"Rivalry Among Brothers – Firstborn E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/7969e893-3115-45d6-a7f9-d5aea1b57e76/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=7969e893-3115-45d6-a7f9-d5aea1b57e76&feed=3NVmUWZO"
561322263,"Seizing vs. Receiving Power – Firstborn E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/8ac30806-38bd-4671-8b78-924100d0bbd0/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=8ac30806-38bd-4671-8b78-924100d0bbd0&feed=3NVmUWZO"
559681135,"God's Response to Human Power Structures – Firstborn E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/a24763ae-4a86-4715-970b-6f3e9f8ec154/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=a24763ae-4a86-4715-970b-6f3e9f8ec154&feed=3NVmUWZO"
558318629,"Happy New Year From BibleProject!","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/011a2fb6-999e-4371-9d8c-b3bd5ee4c230/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=011a2fb6-999e-4371-9d8c-b3bd5ee4c230&feed=3NVmUWZO"
556715209,"Simkhat Torah: Celebrating a Year of Reading","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/9eb59663-c360-4949-9e22-5bb0578e121a/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=9eb59663-c360-4949-9e22-5bb0578e121a&feed=3NVmUWZO"
554993389,"When Do Words Become A Blessing? – Torah Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2a374bff-c9e7-4c20-bca1-bd7238a0401b/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2a374bff-c9e7-4c20-bca1-bd7238a0401b&feed=3NVmUWZO"
553170897,"Which Laws Still Apply? – Deuteronomy Scroll Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/781a1536-484e-40ee-b736-3925cc6e2763/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=781a1536-484e-40ee-b736-3925cc6e2763&feed=3NVmUWZO"
551397483,"Moses’ Final Words – Deuteronomy E9","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/018604b1-78df-4140-81f5-4c570d6cdfd1/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=018604b1-78df-4140-81f5-4c570d6cdfd1&feed=3NVmUWZO"
549736044,"Can Anyone Live a Blessed Life? – Deuteronomy E8","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/deff7d96-ea83-4993-98c3-bd0e4e0b8390/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=deff7d96-ea83-4993-98c3-bd0e4e0b8390&feed=3NVmUWZO"
547744932,"Covenant Curses – Deuteronomy E7","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/afac8665-0617-4efc-a63a-01dfdd87f1f5/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=afac8665-0617-4efc-a63a-01dfdd87f1f5&feed=3NVmUWZO"
546156375,"Jesus, Marriage, and the Law – Deuteronomy E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/a27ef9a0-0add-4068-a640-a012fd094ce2/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=a27ef9a0-0add-4068-a640-a012fd094ce2&feed=3NVmUWZO"
544277331,"How Do We Use the Law Today? – Deuteronomy E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/417e0dc7-fab2-412e-a7aa-5ccc2142c843/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=417e0dc7-fab2-412e-a7aa-5ccc2142c843&feed=3NVmUWZO"
543098619,"What Do Moses and a Rock Have to Do With Jesus? – Numbers Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/71dd02dc-ec61-4050-a63f-47e4db28bdc2/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=71dd02dc-ec61-4050-a63f-47e4db28bdc2&feed=3NVmUWZO"
542634937,"The Law … Again – Deuteronomy E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/fd21c4d0-aec9-40e2-bca0-67b0300e6a12/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=fd21c4d0-aec9-40e2-bca0-67b0300e6a12&feed=3NVmUWZO"
541018433,"Giants and Justice – Deuteronomy E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/5dd83f1e-e687-4b83-af1b-4abf85368185/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=5dd83f1e-e687-4b83-af1b-4abf85368185&feed=3NVmUWZO"
539789165,"What Does Leviticus Teach Us About Jesus? – Leviticus Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2eaa4be0-fbf4-4237-b421-53741d4b010c/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2eaa4be0-fbf4-4237-b421-53741d4b010c&feed=3NVmUWZO"
539259969,"The Way to True Life – Deuteronomy E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/9cce6fc0-3a16-4aeb-8c4e-113ce921f78e/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=9cce6fc0-3a16-4aeb-8c4e-113ce921f78e&feed=3NVmUWZO"
537524229,"What’s the Point of Deuteronomy? – Deuteronomy E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/fb6f4d8b-cd92-4d7e-9755-082b87f338f9/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=fb6f4d8b-cd92-4d7e-9755-082b87f338f9&feed=3NVmUWZO"
533683390,"Entering the Promised Land – Numbers E9","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/5a4d9088-670f-408c-8d89-09002665b014/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=5a4d9088-670f-408c-8d89-09002665b014&feed=3NVmUWZO"
531285686,"Joshua: The New Adam and Moses – Numbers E8","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/cd54adf8-f788-419c-92b5-c56b3f16ba73/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=cd54adf8-f788-419c-92b5-c56b3f16ba73&feed=3NVmUWZO"
529348768,"Five Women and Yahweh’s New Law – Numbers E7","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/6dbb1080-275c-4b5f-85b7-de2096754ea3/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=6dbb1080-275c-4b5f-85b7-de2096754ea3&feed=3NVmUWZO"
527545456,"Why Couldn’t Moses Enter the Promised Land? – Numbers E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/d416a013-bfd4-4336-9e44-348bbbed96a1/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=d416a013-bfd4-4336-9e44-348bbbed96a1&feed=3NVmUWZO"
525843372,"Yahweh’s Judgment and Mercy – Numbers E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/c62bbad2-9379-4ccb-808f-27c0bedba626/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=c62bbad2-9379-4ccb-808f-27c0bedba626&feed=3NVmUWZO"
524094397,"Twelve Spies and the Promised Land – Numbers E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/14a1fcc0-5e9c-44f3-b883-b190733a45e5/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=14a1fcc0-5e9c-44f3-b883-b190733a45e5&feed=3NVmUWZO"
522200878,"There Isn’t a Law For That – Numbers E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2784808b-7e8d-4c05-8fbc-bf10b0b76bb7/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2784808b-7e8d-4c05-8fbc-bf10b0b76bb7&feed=3NVmUWZO"
520383100,"What’s a Nazarite Vow? – Numbers E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/bb12fbb4-f174-4a25-a1b2-f71abf80ecd7/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=bb12fbb4-f174-4a25-a1b2-f71abf80ecd7&feed=3NVmUWZO"
518412868,"What Made the Tribe of Levi Special? – Numbers E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/08b2a15c-9a9c-4178-9868-3a13572878e3/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=08b2a15c-9a9c-4178-9868-3a13572878e3&feed=3NVmUWZO"
516294510,"The Law of the Blasphemer – Leviticus E9","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/74ad44db-cc50-42ca-b982-7b9241b4f8b0/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=74ad44db-cc50-42ca-b982-7b9241b4f8b0&feed=3NVmUWZO"
514209335,"What Israel's Feasts Teach Us – Leviticus E8","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2cad8833-30e3-499d-ba26-e8b1a7526c9c/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2cad8833-30e3-499d-ba26-e8b1a7526c9c&feed=3NVmUWZO"
512189961,"Why Is the Sabbath So Important? – Leviticus E7","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/116e1770-31cc-4376-8413-81dbd0242649/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=116e1770-31cc-4376-8413-81dbd0242649&feed=3NVmUWZO"
510247953,"What Is the Day of Atonement? – Leviticus E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/d2bf4a38-efe0-4ccd-a27c-42a03088f2fd/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=d2bf4a38-efe0-4ccd-a27c-42a03088f2fd&feed=3NVmUWZO"
508198256,"Purity and Impurity in Leviticus – Leviticus E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/7fa05795-a340-42b1-8ebd-7baabd02a5de/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=7fa05795-a340-42b1-8ebd-7baabd02a5de&feed=3NVmUWZO"
506876649,"Did God Try To Kill Moses? – Exodus Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/28ff5c63-65ea-420a-bd2f-5b451efc702f/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=28ff5c63-65ea-420a-bd2f-5b451efc702f&feed=3NVmUWZO"
506231068,"The Dangerous Gift of God’s Presence – Leviticus E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/4271a4f7-74ac-41b5-964d-c490ece237e5/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=4271a4f7-74ac-41b5-964d-c490ece237e5&feed=3NVmUWZO"
504186051,"What Did the Burnt Offerings Really Mean? – Leviticus E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/73b3adc6-b06b-4947-bb91-073493632b3c/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=73b3adc6-b06b-4947-bb91-073493632b3c&feed=3NVmUWZO"
502069615,"What Is Atonement? – Leviticus E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/c5ffad9d-2abc-4901-b85a-9cff84270ff5/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=c5ffad9d-2abc-4901-b85a-9cff84270ff5&feed=3NVmUWZO"
499828898,"How God Reveals Himself in Leviticus – Leviticus E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/ac48ebab-b72c-45a2-b047-dc50920bd9ec/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=ac48ebab-b72c-45a2-b047-dc50920bd9ec&feed=3NVmUWZO"
497615318,"Two Takes on the Test at Mount Sinai –– Feat. Carmen Imes","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/5f1e8169-8ccc-44d8-9762-348bcd53e0e8/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=5f1e8169-8ccc-44d8-9762-348bcd53e0e8&feed=3NVmUWZO"
495246584,"Why Moses Couldn’t Enter the Tabernacle – Exodus E10","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/e6d6d093-5bb1-41d4-84e8-dffeb1cdebcd/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=e6d6d093-5bb1-41d4-84e8-dffeb1cdebcd&feed=3NVmUWZO"
493319260,"Why Does the Tabernacle Furniture Even Matter? – Exodus E9","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2dea6182-d00c-4db7-bf42-daf49b078b5f/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2dea6182-d00c-4db7-bf42-daf49b078b5f&feed=3NVmUWZO"
491102675,"What’s So Special About the Tabernacle? – Exodus E8","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/1f4e4c1b-a064-4d64-87cd-cfbecf6b6a07/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=1f4e4c1b-a064-4d64-87cd-cfbecf6b6a07&feed=3NVmUWZO"
489284038,"What Are the Ten Commandments All About?  – Exodus E7","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/1a5f0033-25c2-4f6e-9033-09f34c3a9930/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=1a5f0033-25c2-4f6e-9033-09f34c3a9930&feed=3NVmUWZO"
486933919,"Testing at Mount Sinai  – Exodus E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/efa4611a-30c4-4644-abb7-0a6a442e7d33/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=efa4611a-30c4-4644-abb7-0a6a442e7d33&feed=3NVmUWZO"
484796319,"Israel Tests Yahweh  – Exodus E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/93477841-a704-4454-b92e-113d052a67ea/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=93477841-a704-4454-b92e-113d052a67ea&feed=3NVmUWZO"
482850665,"God Tests His Chosen Ones – Exodus E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/fe91cebd-a1df-41b8-8b29-fc968b373360/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=fe91cebd-a1df-41b8-8b29-fc968b373360&feed=3NVmUWZO"
480331077,"Why Are There 10 Plagues?  – Exodus E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/df5c58f0-9d3e-4ca0-a44f-9422f0661ce5/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=df5c58f0-9d3e-4ca0-a44f-9422f0661ce5&feed=3NVmUWZO"
478284967,"Yahweh and the Exodus – Exodus E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/9de79af4-33a1-4b8c-a22b-6bac89f7d808/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=9de79af4-33a1-4b8c-a22b-6bac89f7d808&feed=3NVmUWZO"
475960449,"“God” Is Not a Name – Exodus E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/65b282cf-fada-472b-85ca-778835bee1e9/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=65b282cf-fada-472b-85ca-778835bee1e9&feed=3NVmUWZO"
473874250,"Why Can’t Jacob and Esau Both Be Blessed? – Genesis Q+R","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/2affa661-2c7b-4729-a668-6ad56675bf73/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=2affa661-2c7b-4729-a668-6ad56675bf73&feed=3NVmUWZO"
471959165,"Joseph the Suffering Servant – Genesis E8","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/df5fe3c0-e725-4767-a78f-cedfda99b164/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=df5fe3c0-e725-4767-a78f-cedfda99b164&feed=3NVmUWZO"
469927007,"Joseph the Exile – Genesis E7","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/9cc98eb7-b77e-4d37-bb5b-4e7f6f3da94b/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=9cc98eb7-b77e-4d37-bb5b-4e7f6f3da94b&feed=3NVmUWZO"
468086952,"Wrestling God for a Blessing – Genesis E6","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/86e76659-6e6b-4e1f-9510-0d5a800e15ab/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=86e76659-6e6b-4e1f-9510-0d5a800e15ab&feed=3NVmUWZO"
465843413,"Great Blessing and Great Responsibility – Genesis E5","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/5b4e2294-ec98-4fb3-874a-35e1cc503abc/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=5b4e2294-ec98-4fb3-874a-35e1cc503abc&feed=3NVmUWZO"
463743582,"We'll Be Back Next Week!","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/627fe31c-bfdf-439d-82e1-382622429aa7/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=627fe31c-bfdf-439d-82e1-382622429aa7&feed=3NVmUWZO"
461693476,"Trees of Testing and Blessing – Genesis E4","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/7d1dc978-dffe-4736-b8ca-6c796104e7b4/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=7d1dc978-dffe-4736-b8ca-6c796104e7b4&feed=3NVmUWZO"
459597541,"Under the Trees with Yahweh – Genesis E3","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/629decae-bea1-43ac-b753-f2d0e25b612f/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=629decae-bea1-43ac-b753-f2d0e25b612f&feed=3NVmUWZO"
457607461,"God’s Spirit in the Flood Narrative – Genesis E2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/6fed2ba8-01ae-4fdb-8afe-9c7ab3232f32/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=6fed2ba8-01ae-4fdb-8afe-9c7ab3232f32&feed=3NVmUWZO"
455738380,"God’s Spirit in Creation – Genesis E1","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/927cc690-f4ee-41f2-817d-e359c271ea76/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=927cc690-f4ee-41f2-817d-e359c271ea76&feed=3NVmUWZO"
454064937,"BibleProject in 2021 and Beyond","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/ac4af8af-e670-4175-9fd1-c342886c3612/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=ac4af8af-e670-4175-9fd1-c342886c3612&feed=3NVmUWZO"
452272150,"Applying the Paradigm: Movements and Links","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/f3c3ad0c-3f65-4ed1-9840-fa96a715a151/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=f3c3ad0c-3f65-4ed1-9840-fa96a715a151&feed=3NVmUWZO"
450287466,"Is the Bible Trustworthy? – Paradigm Q+R #2","https://afp-597195-injected.calisto.simplecastaudio.com/695767b0-cd40-4e6c-ac8c-ac6bc0df77ee/episodes/1e6c3276-d03b-4382-b3df-dcae007d9013/audio/128/default.mp3?aid=rss_feed&awCollectionId=695767b0-cd40-4e6c-ac8c-ac6bc0df77ee&awEpisodeId=1e6c3276-d03b-4382-b3df-dcae007d9013&feed=3NVmUWZO"
