EID,Title,URL
558792530,"Unspeakable","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4ca3ce44-fc44-42c5-9337-a940fc453896/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4ca3ce44-fc44-42c5-9337-a940fc453896&feed=HL4TzgYC"
555645396,"Black Friday","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2a0f9d03-eaeb-4013-8bb5-fb1753431b0d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2a0f9d03-eaeb-4013-8bb5-fb1753431b0d&feed=HL4TzgYC"
553770552,"Devil's Bathtub","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4f65f8aa-0e87-421a-8678-0b4f4af8d40b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4f65f8aa-0e87-421a-8678-0b4f4af8d40b&feed=HL4TzgYC"
553473738,"Safari Story","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/24956d99-3d63-4668-be41-d00406c80443/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=24956d99-3d63-4668-be41-d00406c80443&feed=HL4TzgYC"
552002956,"The Feud","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/199691e2-c58b-4d13-a3de-03b9e3e25a69/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=199691e2-c58b-4d13-a3de-03b9e3e25a69&feed=HL4TzgYC"
550360537,"Evil Was Waiting","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/5ab78438-5348-4a50-9d11-ef4741b1d8ba/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=5ab78438-5348-4a50-9d11-ef4741b1d8ba&feed=HL4TzgYC"
550064773,"The Figure in the House","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/e75d14bc-7da1-4627-82bd-9fd918df2e96/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=e75d14bc-7da1-4627-82bd-9fd918df2e96&feed=HL4TzgYC"
548411813,"Deadly Circumstances","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/76b1971b-892d-4d1c-bf36-6665f027fea7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=76b1971b-892d-4d1c-bf36-6665f027fea7&feed=HL4TzgYC"
548107901,"The Trouble at Dill Creek Farm","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/ac48d956-467a-4dcd-899d-32f8122423d2/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=ac48d956-467a-4dcd-899d-32f8122423d2&feed=HL4TzgYC"
545015870,"On the Outskirts of Town","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/a8ab3673-4a22-4c98-af32-3f5c5e1a2233/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=a8ab3673-4a22-4c98-af32-3f5c5e1a2233&feed=HL4TzgYC"
544708939,"Fire & Ice","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/6373c3aa-6b12-499b-baa6-3537788c442b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=6373c3aa-6b12-499b-baa6-3537788c442b&feed=HL4TzgYC"
543139137,"The Haunting","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/586851e4-1904-46f8-9480-8762f2996ffb/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=586851e4-1904-46f8-9480-8762f2996ffb&feed=HL4TzgYC"
542930925,"Righteous Obsession","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/6b61aac8-30b1-43f3-a0db-53538f9e5652/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=6b61aac8-30b1-43f3-a0db-53538f9e5652&feed=HL4TzgYC"
541530289,"The Girl in the Little Blue Dress","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/81472fe5-d4c5-4eb7-b84a-0ca2511f1a44/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=81472fe5-d4c5-4eb7-b84a-0ca2511f1a44&feed=HL4TzgYC"
541259038,"A Walk in the Rain","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/0b7a05bb-c6ca-42ff-b041-36f25422a46f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=0b7a05bb-c6ca-42ff-b041-36f25422a46f&feed=HL4TzgYC"
539547474,"A Cool Desert Morning","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/7c335677-cc09-4e7e-b8e5-37af37319b8d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=7c335677-cc09-4e7e-b8e5-37af37319b8d&feed=HL4TzgYC"
538141504,"The People vs. O.J. Simpson: What the Jury Never Heard","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/688c0243-31f5-42d8-8166-751dd492d696/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=688c0243-31f5-42d8-8166-751dd492d696&feed=HL4TzgYC"
537851698,"The Sisterhood","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b381697b-6f38-41ac-b8bb-87dc4f15cb83/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b381697b-6f38-41ac-b8bb-87dc4f15cb83&feed=HL4TzgYC"
535143744,"Suspicion in Silver City","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/09756548-080c-485d-9efa-dc696e770a83/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=09756548-080c-485d-9efa-dc696e770a83&feed=HL4TzgYC"
534412854,"Wreckage","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/3e958b8a-4aa6-45a7-af48-4b07ec6edd55/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=3e958b8a-4aa6-45a7-af48-4b07ec6edd55&feed=HL4TzgYC"
531884065,"Dark Valley","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/dd476b3c-2dc1-4424-ba5b-17855c277836/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=dd476b3c-2dc1-4424-ba5b-17855c277836&feed=HL4TzgYC"
529891928,"The Mystery in Effingham County","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/74bf88c9-0880-48c9-89a4-c64814b05839/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=74bf88c9-0880-48c9-89a4-c64814b05839&feed=HL4TzgYC"
529671221,"Collision","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/ea1d36c1-522e-46b7-a8f9-81bfd520a682/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=ea1d36c1-522e-46b7-a8f9-81bfd520a682&feed=HL4TzgYC"
528306439,"Deadly Obsession","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/117f805f-13de-465f-972e-ea1f0fbc9855/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=117f805f-13de-465f-972e-ea1f0fbc9855&feed=HL4TzgYC"
528037890,"The Day Jennifer Disappeared","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f9ff86cd-f311-431d-b29b-6fa999ae461e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f9ff86cd-f311-431d-b29b-6fa999ae461e&feed=HL4TzgYC"
526384315,"Out of the Darkness","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4cd162dc-b646-4124-b2c3-e21598555c26/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4cd162dc-b646-4124-b2c3-e21598555c26&feed=HL4TzgYC"
526171264,"The Case of the Missing D.A.","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f7339fe5-9a89-48fc-b61c-9bc1f133c93f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f7339fe5-9a89-48fc-b61c-9bc1f133c93f&feed=HL4TzgYC"
524477252,"Love Lay Dying","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f0b0fba5-3703-4f1b-b48d-244c840d7654/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f0b0fba5-3703-4f1b-b48d-244c840d7654&feed=HL4TzgYC"
522844081,"The Years of Living Dangerously","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/75b93531-432c-4b3a-b2ce-b64c21efd5e5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=75b93531-432c-4b3a-b2ce-b64c21efd5e5&feed=HL4TzgYC"
522523941,"Deep in the Woods","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/62d8d0b4-c02b-4e59-894f-3482a3bb0ce3/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=62d8d0b4-c02b-4e59-894f-3482a3bb0ce3&feed=HL4TzgYC"
521021616,"The Last Voyage","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/6937d8f8-877c-4496-bc33-f5cfedcd89cc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=6937d8f8-877c-4496-bc33-f5cfedcd89cc&feed=HL4TzgYC"
520735488,"What Happened to Anton Black?","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/39ec3174-97f3-488b-97aa-cde27b9f4aec/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=39ec3174-97f3-488b-97aa-cde27b9f4aec&feed=HL4TzgYC"
519124905,"Deadly Sanctuary","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/8322c529-4b81-4bc7-b42e-a6323e8497f4/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=8322c529-4b81-4bc7-b42e-a6323e8497f4&feed=HL4TzgYC"
518781275,"Before the Storm","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/adf29bd5-c6b4-4c51-bbdc-4d9c108cc752/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=adf29bd5-c6b4-4c51-bbdc-4d9c108cc752&feed=HL4TzgYC"
517052085,"The Mystery of the Lost Weekend","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4e0f7517-c83c-4cc6-a12f-ab54cafecf50/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4e0f7517-c83c-4cc6-a12f-ab54cafecf50&feed=HL4TzgYC"
516656022,"The Night Lynsie Disappeared","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/089833da-aec6-46e4-8d8c-612489512eee/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=089833da-aec6-46e4-8d8c-612489512eee&feed=HL4TzgYC"
514935691,"Flying High at Cocktail Cove","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/45417ca4-57e4-4232-a899-c13b6a2bcbd7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=45417ca4-57e4-4232-a899-c13b6a2bcbd7&feed=HL4TzgYC"
514577918,"Someone Was Out There","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/cdaf2f9f-551c-437f-95e9-1ce043c6ca52/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=cdaf2f9f-551c-437f-95e9-1ce043c6ca52&feed=HL4TzgYC"
512959811,"Murder in the Family","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2e716be1-e656-4d64-9170-9e919604d543/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2e716be1-e656-4d64-9170-9e919604d543&feed=HL4TzgYC"
512568448,"Rear Window","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/fae740d4-7c0a-4670-ac75-a8bfd5ed88f1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=fae740d4-7c0a-4670-ac75-a8bfd5ed88f1&feed=HL4TzgYC"
510901822,"The Secret Keepers","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/9decb7ee-5183-41a2-a46e-17dad1cfa4c5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=9decb7ee-5183-41a2-a46e-17dad1cfa4c5&feed=HL4TzgYC"
510555450,"Through the Pouring Rain","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/78302af7-7456-48b9-b39c-dac0a8f375a6/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=78302af7-7456-48b9-b39c-dac0a8f375a6&feed=HL4TzgYC"
508890675,"The Figure in the Garage","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2c07a1f9-fe0a-4ca1-9923-b761c733143d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2c07a1f9-fe0a-4ca1-9923-b761c733143d&feed=HL4TzgYC"
508549241,"The House on the Lake","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/0c6e5a97-1bfe-46b1-84b1-242a6510d0b6/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=0c6e5a97-1bfe-46b1-84b1-242a6510d0b6&feed=HL4TzgYC"
506926005,"The Mystery at Pictured Rocks","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/3beab3d7-de1f-4d6c-85cb-2d4ee175227f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=3beab3d7-de1f-4d6c-85cb-2d4ee175227f&feed=HL4TzgYC"
504904819,"What They Saw","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f4bcc680-36f4-4648-8ee2-33da98667d1b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f4bcc680-36f4-4648-8ee2-33da98667d1b&feed=HL4TzgYC"
502797011,"Before Midnight","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b112e820-027d-459d-a382-f14553c886ca/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b112e820-027d-459d-a382-f14553c886ca&feed=HL4TzgYC"
502454018,"The Jacket","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/87abbbaf-ae6c-461b-acaf-b035fe3ac6f7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=87abbbaf-ae6c-461b-acaf-b035fe3ac6f7&feed=HL4TzgYC"
500703040,"Justice for Sparkle","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2fd3095a-df36-457f-9901-d4fc0388c6ea/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2fd3095a-df36-457f-9901-d4fc0388c6ea&feed=HL4TzgYC"
500245321,"Finding Savanna","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/6959205c-f4db-40b4-bb7f-12d4eab9211b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=6959205c-f4db-40b4-bb7f-12d4eab9211b&feed=HL4TzgYC"
498425673,"She Never Left","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/fda7a1d2-bc12-4a70-94b8-d9c27129744f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=fda7a1d2-bc12-4a70-94b8-d9c27129744f&feed=HL4TzgYC"
498012311,"The House on Shalimar Way","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/79313d2c-3bbb-4a96-a693-acddccb26ad7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=79313d2c-3bbb-4a96-a693-acddccb26ad7&feed=HL4TzgYC"
496480671,"“Murder in Studio One” From TODAY","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/fccc3f2c-01f4-45ec-8fd7-8ed51be792b0/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=fccc3f2c-01f4-45ec-8fd7-8ed51be792b0&feed=HL4TzgYC"
496183115,"Hostage","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/a24e7667-836d-4ff6-8428-d338aea42773/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=a24e7667-836d-4ff6-8428-d338aea42773&feed=HL4TzgYC"
495677926,"The Day the Music Died","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/1fe6c1db-a6a3-463c-b9b7-50f6d4233aca/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=1fe6c1db-a6a3-463c-b9b7-50f6d4233aca&feed=HL4TzgYC"
494034558,"Swept Away","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/953a9d98-f5f9-4842-9074-2f51e0b4c444/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=953a9d98-f5f9-4842-9074-2f51e0b4c444&feed=HL4TzgYC"
493732480,"The Undoing","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/8beccce2-b187-4a0d-bddf-e6889096ed86/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=8beccce2-b187-4a0d-bddf-e6889096ed86&feed=HL4TzgYC"
491924152,"Evil Was Watching","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/a046290b-f31a-4bd2-88e5-7b25bb048eaa/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=a046290b-f31a-4bd2-88e5-7b25bb048eaa&feed=HL4TzgYC"
491503261,"The Blue Blanket Mystery","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/06277066-f131-4c89-8995-a0aec2e8ae10/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=06277066-f131-4c89-8995-a0aec2e8ae10&feed=HL4TzgYC"
489917362,"Death of a Heartsong","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f92b47a1-0ebc-404b-82b6-79043c9bee94/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f92b47a1-0ebc-404b-82b6-79043c9bee94&feed=HL4TzgYC"
489497175,"The Curious Case of Sherri Papini","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/129fc0d8-ec92-49cd-85f4-7718ff9a990d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=129fc0d8-ec92-49cd-85f4-7718ff9a990d&feed=HL4TzgYC"
487743454,"Secrets in Pleasant Grove","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/e3d17cac-3556-4f0e-921e-1298f1b3655f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=e3d17cac-3556-4f0e-921e-1298f1b3655f&feed=HL4TzgYC"
487279723,"The Real Thing About Pam","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f159fe89-dab7-4ca1-9027-7646ec3544b5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f159fe89-dab7-4ca1-9027-7646ec3544b5&feed=HL4TzgYC"
485668659,"Secrets of Lake Seminole","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/77f8bc23-783c-48df-ab99-82bf916d8ee9/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=77f8bc23-783c-48df-ab99-82bf916d8ee9&feed=HL4TzgYC"
